what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573558331357
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573558336078
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573558342795
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573558572028
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573558579874
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559033972
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559037950
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573559041837
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1573559058867
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559094693
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559103564
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559103912
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559105584
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573559110744
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573559124673
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573559126698
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573559128583
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573559133654
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559139120
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559140983
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559141500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559143754
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573559145335
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573559150390
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573559152557
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573559163517
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573559170861
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1573559173509
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573559176329
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573559180009
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1573559182008
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573559189155
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573559473566
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573559473897
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573559489676
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573559490996
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573559663657
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559680005
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559681272
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559682085
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559683145
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573559684534
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573559687121
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573559688150
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573559689466
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559690830
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559750397
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559752346
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559755496
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559757257
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559759727
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573559762003
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559815105
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559819493
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573559822090
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559826476
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559878407
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573559891388
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559919330
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573559947368
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573559956627
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1573559962083
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.ClassFileEditor",1573559962268
