what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573642297733
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573642298286
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573642299114
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573642304774
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573642306525
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573642329468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573642330820
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573643369505
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573643373463
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573643379347
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573643382333
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573643382914
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573643383872
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573643385489
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573643618992
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573643622938
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573643627860
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573643630829
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573643946189
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573643962409
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573643964547
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573643997087
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644164829
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644176373
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644178210
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644191945
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644195563
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644196722
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644222405
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644229690
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644252876
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644253469
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644255139
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644267610
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644271004
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644292172
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644294695
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644295858
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644296929
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644312993
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644314451
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644335915
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644338003
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644358060
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644360409
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1573644363538
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644364936
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644367260
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644368298
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644374724
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644436656
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644441783
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644944585
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644948450
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573644952437
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645001541
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645023605
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645047420
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1573645074692
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineUp",1573645112708
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645112775
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645121161
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645122162
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645234124
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1573645243023
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573645246105
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645256231
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645265893
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645294579
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645321257
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645339707
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645348980
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645362407
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645366845
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645378500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645406904
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645425213
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645426015
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645456333
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645657175
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645658895
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645666424
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573645668954
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573645669817
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645744957
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645771969
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1573645781693
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645869195
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573645927632
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573646059012
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1573646070941
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573646075421
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573646076107
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573646090810
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573646095145
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573646097300
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573646097645
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573646099288
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573646105938
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573646106229
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573646106524
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573646106878
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573646131242
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573646179597
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573646189798
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573646192927
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573646195025
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573646197583
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1573646219834
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573646234169
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573646234427
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1573646304688
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573646357010
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573646666436
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573646667651
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573646671604
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573646674993
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573646679329
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573646799416
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573646804589
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573646806224
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573646807277
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573646818020
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573646823996
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573646841061
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573646841484
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573646841588
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573646875840
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573646945013
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573646948685
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573646977055
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573646979602
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573647005244
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573647145068
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573647165507
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573647363970
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573647370454
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573647387402
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1573647392974
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573647394756
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573647407025
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573647424544
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573647531980
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573647556402
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573647560243
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573647621546
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1573647637810
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1573647639856
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573647642547
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1573647755953
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573647761583
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1573647806430
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1573647811885
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573647933186
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573647947687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573647985750
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573647988402
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573648024084
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573648029995
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573648030849
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573648037031
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573648045403
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573648046520
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573648050077
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573648253213
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573648255271
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573648965820
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573648969605
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573649005897
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573649009832
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573649009937
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573649009969
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573649034006
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573649035750
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573649036196
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573649038284
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573649040239
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573649041986
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573649043697
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573649046215
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573649049541
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573649078691
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573649090385
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573649112777
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573649114963
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573649336174
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573649427146
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573649431917
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573649444246
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573649831078
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573649849638
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573649854786
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573649854786
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573650050491
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573650365319
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573650368742
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573650376325
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573650376464
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573650376496
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573650383709
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573650385188
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573650385758
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573650387940
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1573650388825
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573650433147
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573650439182
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573650440770
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573650443273
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573650444450
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573650465413
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573650483629
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573650492178
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573650496928
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573650501404
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573650555036
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573650561383
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573650565793
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1573650568076
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573650569956
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573650570071
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573650570107
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573650575192
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1573650659998
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1573650675793
